,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,30274839,丧尸未逝,08050876af4d97bb98d1e9f7b3e865df,501ec7ecc51da9687b03fe06673e180b,4.0,2019-11-30 17:36:09,"现实世界里，为了物质欲望地球都被改变了，随波逐流顺从欲望的变成僵尸，嬉皮士根本无处可逃，从城市逃来小村没改变命运。主动对抗僵尸的人扛不住辛苦也放弃了，剩下坚持抵抗也全部牺牲。 只有看透一切放弃一切的虚无主义者、没占有过财物也没尝过生活苦的小孩逃出来了。能风光...

                         ( 展开 )",1.0,1.0,0
11,11,30274839,丧尸未逝,277f3fac23588a469e42c8b9f478f1a2,743a13cb2d54ab45926f07884dea63e3,4.0,2019-11-18 15:50:15,"这篇影评可能有剧透 

                        这不是影片，算个人观后感 如果你先看到这部电影的卡司，然后在看看评分，会好奇一个问题，究竟是什么力量，让这群牛逼的演员，拍了一部烂片。这部电影评分只有5.7，但是却有亚当·德赖弗、比尔·默瑞、蒂尔达·斯文顿、史蒂夫·布西密出演这部电影。若是某部烂片只有1个大演员...

                         ( 展开 )",,3.0,0
12,12,30274839,丧尸未逝,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,3.0,2019-10-14 19:09:53,"这篇影评可能有剧透 

                        2019年，喜剧恐怖电影《丧尸未逝  | The Dead Don't Die》 从各个方面，比如海报还有电影名字都透露着浓浓的B级恐怖电影的感觉。 比较让我惊喜的就是 古一法师，我开始还以为是我看错了。。 古一法师的演技真的是极好的，她的加入让整个电影上升了一个层次。 电影中也有不少自...

                         ( 展开 )",,1.0,0
13,13,30274839,丧尸未逝,89d42c9df2026210082b29683d4822ba,9bfd5152bd90d5b42ac00062ecf447b4,3.0,2019-10-04 16:59:59,"有贾木许式的搞笑。比如以上。 也有贾木许式的思考，这里面某些寓意，复活的僵尸，代表了那些只追求自己欲望和享乐的人类，这种大环境下，有的人就自然而然被杀死。有的人受不了自己坠入，比如女警官。有的人奋力反抗比如两个男警察。还有人有足够的背景庇护可以被接走或者玩不...

                         ( 展开 )",2.0,1.0,2
14,14,30274839,丧尸未逝,eb0651d75b89943903dd00d4424fbade,819b39c970578c64def67c29b5a2a12c,3.0,2019-09-28 00:35:42,"这篇影评可能有剧透 

                        活久见系列。 是的，你没看错！就在今年5月，一部名为《丧尸未逝》的丧尸片，不但入选了戛纳电影节，而且是作为开幕影片上映，并且获得金棕榈大奖的提名。 各位看官肯定会说，丧尸片谁没看过啊，《行尸走肉》播了很多年了嘛！电影也有很多啊，从《惊变28天》，到《生化危机》系...

                         ( 展开 )",2.0,1.0,3
15,15,30274839,丧尸未逝,663b470f1f24429be1c5fa9f053cfb5f,addb57cb15658d4c3046f4104189be3d,4.0,2019-09-15 22:53:36,"这篇影评可能有剧透 

                        「丧尸未逝」注定是一场荒诞、带有悲剧色彩的故事，地球自转角度引发的世界末日，仿佛置身事外、好似旁白存在的拾荒者，早已读过剧本知道结局的警官，拥有一把锋利武士刀、在墓地乘坐飞碟离开的入殓师（蒂尔达·斯文顿所饰演的众多反派角色最为惊艳，该片中不算是反派，仿佛神...

                         ( 展开 )",,2.0,0
16,16,30274839,丧尸未逝,18f92f13acb21354d1fefa20cc484f0f,9f87bef3d50b85bd47765e1f07308d9c,3.0,2019-09-02 14:54:53,"1.对白略尬，好似捧读 2.致敬希区柯克 惊魂记 和 鸟 3. 剧本冗余，略显编凿附会,如3个hipsters，3个小朋友。这两条线像是在凑时间打酱油 4. 男警员说读过剧本(script) ：这个梗很爽。可以看出全片荒诞的气氛是一种常态。其他丧尸片往往对zombie的出现会有较长的接受期，显得假...

                         ( 展开 )",,3.0,0
17,17,30274839,丧尸未逝,1b0326887112ca3dcae96f76a93a9e76,d6c5101881642071083544a872605178,3.0,2019-06-22 06:30:28,"这篇影评可能有剧透 

                        带着keep america white again帽子的农场主； 丧尸爆发的原因，是开采页岩导致的环境变化； 众人明明都觉得很不对劲，却又都无动于衷，过一天是一天。剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透 =============== =============== =============== =============== 当然这解释不...

                         ( 展开 )",2.0,2.0,0
18,18,30274839,丧尸未逝,7b7837c7ce31ab4adc4967054a961ca2,10a2f9cee07455291b9a202fb7bef563,2.0,2019-08-31 19:31:55,"这篇影评可能有剧透 

                        影片大致是讲，由于人类在极地过度开采页岩石油，使地球自转轴发生偏移，导致日照时间发生变化，从而引发僵尸疫情；但片尾的外星飞碟的出现，似乎也意味着僵尸疫情的爆发，与外星人的预谋有关…… 在寂静的森特维尔小镇，克里夫警长带着警员朗尼，到荒林里找寻赫米特·鲍勃，原...

                         ( 展开 )",3.0,3.0,6
19,19,30274839,丧尸未逝,3cc12d55657aa1198c4e4e5e43730730,8e52453d08fc34d6082b0b47779e2054,4.0,2019-09-09 07:16:20,"这篇影评可能有剧透 

                        “死人今天就是不肯死，苟延残喘的唯物论者，像蚂蚁一样仓皇失控” 一个平静的小镇，却发生着怪异的事情。由于极地水压破裂造成地球自转偏轴，白天的时间长的离谱，晚上八点太阳高高挂，动物们都离奇失踪，手机手表全都不能工作，小镇安静的出奇。好不容易到了晚上月亮又大又诡...

                         ( 展开 )",1.0,4.0,0
20,20,30274839,丧尸未逝,5e7c1d0afb4c2cc679f7d649c92495e9,af7abfe8e152baf652053852e4076bf1,4.0,2019-09-06 11:16:10,"这篇影评可能有剧透 

                        毕赣曾是个诗人，因此他的作品，时常被拿来解读。 吉姆·贾木许也是个诗人，但他的电影，却几乎没什么解读的余地。 杀姐看过贾木许的片子并不多。 可他的电影，只要你看过一部，绝对就能认出来下一部。 因为它们乍看之下—— 对话很尴尬，人物很疏离，正片剧情怪异到基本没啥故...

                         ( 展开 )",3.0,2.0,0
21,21,30274839,丧尸未逝,1485eac73cdd42e7aff696507c9f7bf3,a4ea86ec90c0ecbf81e073032f60d25c,,2019-06-17 13:58:51,"这篇影评可能有剧透 

                        从Paterson开始喜欢贾木许的片子。对于The Dead don't Die很是期待，但是发现IMDB评分特别低，只有 5.8，但是给分非常两极化，要么喜欢的不得了（8+），要么说完全无头脑，浪费时间（3-）。看完这部片子，我只感受到了两个字：松弛。感觉贾木许拍片的时候，很开心，而且好像也...

                         ( 展开 )",1.0,4.0,0
22,22,30274839,丧尸未逝,64321e6c0218d3a80fb27b7f450d2c59,375d624f874a4fa07803def80e11bf8e,5.0,2019-09-03 18:18:26,"我想讲的跟电影没有太多关系，只是这么简单又情节温和的丧尸电影真的适合一边抱着爆米花，一边关上手机，忘掉工作，忘记前女友对你的刻薄，也不用刻意去理解电影的剧情。就简简单单的和导演演员一起听着那些尬聊对白，然后昏昏沉沉的睡去，不用管结局如何，不用想前女友是否还...

                         ( 展开 )",10.0,9.0,6
23,23,30274839,丧尸未逝,ac45789a0bd507ec889d3f0af04fd49b,d2ed0a06aaa253828c3e3820dc202f8d,5.0,2019-06-06 10:42:16,"【本文涉及无关大剧情走向的剧透，慎读】 走出电影院的第一反应真的是太冷了。这次的贾木许放弃以往的“教育式电影”，即“我要把我所有的文学音乐历史哲学方面的知识都传达给你”派，而走了一次讽刺诡异风。大概导演是在体恤观众朋友们大夏天的太热了，开空调又太不节能吧。 ...

                         ( 展开 )",7.0,4.0,0
24,24,30274839,丧尸未逝,c8906e838e0cadd7b1531476b0d47a7b,8503c4eda24f7947dcd317d3509794d2,3.0,2019-09-20 15:51:12,"拍的这么随心所欲的电影，也是不多见了。世界末日在好莱坞电影中非常常见，但这样的世界末日你肯定不会相信。因为他没有你印象中的大特效，大场面，也没有高科技，超级英雄什么的。有的只是一个小镇的居民，普通的警察，普通的酒店老板，问题学生，拾荒人，小卖铺店主等等。电...

                         ( 展开 )",,3.0,0
25,25,30274839,丧尸未逝,45c3f9c616e52199ba6f8ec5ad97492f,e41158c8b216fb58ad8ea6678ed75bf2,3.0,2019-09-08 22:35:43,"那是5月的一天，蓝天白云，风平浪静，对一个海边小镇来说，那是再普通不过的一天了。 大导演贾木许刚刚完成了他新片的首映，不算多成功，也不算多失败，电影结束后有掌声，也有嘘声。他坐车回酒店，一路上司机都在放着同一首乡村民谣，坐在后座的贾木许对他说，“我受够了，能...

                         ( 展开 )",3.0,,0
26,26,30274839,丧尸未逝,0d8d2e10838167249775449f70bff8ac,893785018d20a58cf029e2e9fa6aacf8,3.0,2019-09-25 17:32:53,"虽是独立于好莱坞大厂的艺术片导演，但吉姆·贾木许这些年一直都在主流娱乐（或者说是吸收亚文化的流行文化）中寻找灵感，从《唯爱永生》里的吸血鬼到《丧尸未逝》里的僵尸，都成了他借机嘲讽的载体。这次，贾木许调侃的不只是早已侵蚀所有人的消费主义，还有电影作为“虚构创...

                         ( 展开 )",2.0,,0
27,27,30274839,丧尸未逝,a979685a29bb30f6dca6a8b22733b446,d1523c96d7dc07eb392bdff5e335e9c9,3.0,2019-11-12 16:52:07,"看了对吉姆贾木许的新片the dead dont die 的介绍，突然就很有感触。 警察小警察都是“读过剧本”的人，剧本代表自认为懂得的人生，老的也许年轻过，但是现在准备退休了，等死而已。 小的年纪轻轻，却已经对世界不抱什么期望，让老的都不喜欢。 白农夫口口声声“make America w...

                         ( 展开 )",,,0
28,28,30274839,丧尸未逝,94ce55d6df37a9e478593d6210093a7d,5bab4b86c2413a51574128545f0b8be7,3.0,2019-10-23 14:35:54,"这篇影评可能有剧透 

                        其实从去年开始，我就知道贾木许居然在拍一部丧尸片。长期关注的都知道，贾木许这个导演一直以来都以黑色幽默和诗性见长。早在1984年就凭借《天堂陌路》拿了戛纳的金摄影机奖（最佳处女作），之后大部分作品都没有离开过三大电影节。 他公认最好的作品应该是《破碎之花》，聚焦...

                         ( 展开 )",,1.0,0
29,29,30274839,丧尸未逝,d5f4d712c477a5e59b77262b37d03dd9,0c53f6ac708ef2f5b18d2e8e00f5b630,2.0,2019-09-08 13:54:19,"1975的翻拍版，没有惊喜的东西。 蒂尔达·斯文顿拎着刀，化身为现代斩尸人，没有太多惊艳。1975的翻拍版，没有惊喜的东西。 蒂尔达·斯文顿拎着刀，化身为现代斩尸人，没有太多惊艳。1975的翻拍版，没有惊喜的东西。 蒂尔达·斯文顿拎着刀，化身为现代斩尸人，没有太多惊艳。19...

                         ( 展开 )",,,0
30,30,30274839,丧尸未逝,3b3dc238802a8fb53f91e5074328b09d,fc4ef05bffc7d389b32754718fbdb163,,2019-09-05 17:23:20,"电影故事发生在寂静的小镇森特维尔，有些事情不太对劲。月亮又大又低地挂在天空中，白天的时间变得不可预测，动物开始表现出不寻常的行为。没人知道原因。新闻报道是可怕的，科学家们对此感到担忧。但没有人预见到，人们很快就会迎来最奇怪、最危险的后果：死人不会死——他们...

                         ( 展开 )",,,0
31,31,30274839,丧尸未逝,8680474b16d50dfb8b7c83286dae83df,c8ead131514efd365b74c0f003fe8b11,4.0,2019-06-19 08:16:01,"影评第425话《丧尸未逝》——贾木许的乌托邦 影片《丧尸未逝》于6月14日在美首映。 本片是独立电影制作人吉姆·贾木许所执导的新片。 影片故事的发生地点设定在一个只有738人居住的美国中心小镇（Centerville）。 这是一个乌托邦式的小镇。小镇应有尽有，与外界隔绝。 小镇上唯...

                         ( 展开 )",4.0,9.0,4
