,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
11,11,34606671,继园台七号,f158d9aa3366c9fddc9b2d7c958e75c3,0cdd4932489193312ebc6ff361cd2d8b,5.0,2021-10-01 21:26:13,"这篇影评可能有剧透 

                        大概是2021年9月4号的那个晚上吧，在学校里做了个梦，说来也怪，我梦见杨凡导演，我问他《继园台七号》会上映么？他答道，会的，会的。实际上这个梦很是蹊跷，因为在这之前，我从未看过杨凡的任何一部电影，就算有的话，也只能是在威尼斯电影节70周年时多位大师的短片集《重启...

                         ( 展开 )",1.0,,2
12,12,34606671,继园台七号,57e451bc5893ebca90a43327a226b23c,6443de753f67b94b7e94504ad03c47a6,3.0,2019-10-16 11:07:09,"这篇影评可能有剧透 

                        导演杨凡在动画长片《继园台七号》中延续了个人风格，精致的构图与华美的色彩和充满暧昧的画面共同描绘了1967年的香港风韵，展示了都市之中人性的悸动与情欲。 一、主题：文明社会之下的情欲 杨凡导演在《继园台七号》中延续了惯有的纸醉金迷风格，情色与遐想在电影展现得更加...

                         ( 展开 )",1.0,2.0,3
13,13,34606671,继园台七号,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3.0,2019-10-11 10:42:28,"这篇影评可能有剧透 

                        【威尼斯电影节观影】早在7月底这部电影就放出了预告片，香港六十年代的风貌在动画影像里给人惊艳的感觉，鳞次栉比的建筑与特色招牌、屋顶上掠过的飞机，以及希尔顿酒店等等焕发出这个城市昔日的容貌。直到九月初我在威尼斯看过首映之后，才明白导演杨凡为何要用动画片的形式展...

                         ( 展开 )",,2.0,0
14,14,34606671,继园台七号,1fc450897642aaa39f40a83b8e100c8c,5e4f2d9039ca0e861358bf33585eaf0a,5.0,2019-09-11 13:46:20,"It's my favourite animations so far and I don't even watch animations.But, it's animations that expanded beyond reality. Lust with literature, sparks with scores, mood with movies. Nat King Cole和玫瑰香悠扬婉转，人心与时代氤氲激荡。妙玉痴魔，贤妇婆娑。高知...

                         ( 展开 )",1.0,2.0,0
15,15,34606671,继园台七号,de45f96a4e2983a43444306d008490ce,8e7c6366e31ac8ca5e18e166fcef2f5a,1.0,2019-09-11 22:13:08,"这篇影评可能有剧透 

                        范同学，被青衣大妈咸猪手30秒后，反抗台词：“请把手拿开，我可是港大的高材生”。 还是范同学，被虞太问起所学专业：“学的是济慈诗”；读的是追忆似水年华——“法版红楼梦”，“没有好的译本”，“或许我以后来译”。（国语配音就没读对过“追忆”二字） 依旧范同学，给小...

                         ( 展开 )",14.0,4.0,14
16,16,34606671,继园台七号,f45b8e8a6c79fee95b68bdc7dfb7dd54,87f5667de294270c8a783f0d9da65ad3,3.0,2019-09-14 14:09:37,"#tiff19 第三场 勉强三星。两星给出色的配乐，一星给欲望这个主题。OST我会想打包下载。 我没有看过杨凡导演的前作。但我还真是第一次看到如此不避讳性器官的影视作品。 动画的风格习惯就好，但是最忍受不了的是明明可以二倍速的，偏偏要放慢来播ppt。你跟我说50年前的香港人动...

                         ( 展开 )",3.0,3.0,1
17,17,34606671,继园台七号,f92afec2cb1e046072595f87549aef49,99014d83af41305014d4f7bb6d8b0c5a,5.0,2019-09-08 07:19:50,"《继园台七号》威尼斯获奖了。 早在导演杨凡出现在闭幕式红毯上的时候，大家就抑制不住激动的心情鼓掌欢呼。 “我过去拍了14部影片，大家都在吐槽我的剧本无聊，但你们看！我现在拿剧本奖了！我真的非常开心。”杨凡导演。 恭喜杨凡导演，一个纯粹的热爱电影，热爱艺术的人。 ...

                         ( 展开 )",22.0,3.0,4
18,18,34606671,继园台七号,a573b6c0e67e05c1265a0cddb4bac2eb,94a8731c7557505a99aa0cc52d10d414,4.0,2021-09-18 13:14:15,"近几年，带着怀旧色彩的香港电影密集出现，值得引起我们的注意。《继园台七号》（2019）、《好好拍电影》（2020）、《龙虎武师》（2021）……不约而同将视角转向过去，为香港（时代/电影）作出总结。《继园台七号》刻画了上世纪六十年代末的香港“盛世”（电影里讲述者所言）；...

                         ( 展开 )",1.0,,0
19,19,34606671,继园台七号,8350ee5f5e0dca98d3a963549ad2f40e,27083ffd480366aa6fe615d17fe14359,3.0,2021-12-26 19:53:01,"故事背景描述在 1967 年的六七暴动，还在英国殖民下的香港，一名大学生、单身的母亲与年轻女儿，三人错综复杂的感情故事。有趣的是杨凡导演在 1965 年于香港定居，两年后，香港就爆发了大规模的左派抗争事件，根据 Variety 的报导，杨凡表示该部电影正是一封送给香港与电影的情...

                         ( 展开 )",,,0
20,20,34606671,继园台七号,2fe9319c4a43376ee0b60bbae0e02434,333129a5e8b52f5250fa3d9c18156000,5.0,2021-09-22 03:29:33,"听片尾曲脑子里想起了我为歌狂（胡彦斌那首） 大量的信息中，人物的迟缓是一种解脱，自由，风格不是在木刻板画和线条画那几段中展现变化，每段都快转的让我惊讶。一阵画外音插来，你知道不是真人肌肉浮动的人物硬直直的扭头动手，我会立马脑补出流畅的不得了的动画人物的动作，...

                         ( 展开 )",,,0
21,21,34606671,继园台七号,b396628d5719de6d9fc75615296624fc,7647b2d875a94093cbc99f6f2cbfda77,,2019-08-09 10:17:43,"继园台七号的动画制作的内地的动画制作公司  动画导演是张钢  前后经历了五年的时间  三个主角  妈妈的配音是张艾嘉  女儿的配音是赵薇  大学生的配音是一代歌神林子祥的儿子叶德信  我在张钢导演的微博找了一个链接 https://m.weibo.cn/5893582170/4402262778163380  有兴趣的...

                         ( 展开 )",,2.0,0
22,22,34606671,继园台七号,6eedf2a76a3d742fc4a66226869d8ecb,b25267b3210d7b76ec14210f77822f59,4.0,2019-09-14 14:52:58,"这篇影评可能有剧透 

                        #豆狸推荐# 继园台七号 | 动画/中国香港 又一或无缘内地的佳作 荣获威尼斯电影节主竞赛单元最佳剧本奖 杨凡导演送给香港的「情书」 英国殖民的大时代洪流下 继园台的一对母女与大学生的情感纠葛 「唯美精致与欲望爆满的尺度画面」 映射出小儿女的爱恨情仇 推荐指数：⭐⭐...

                         ( 展开 )",,2.0,0
