,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
22,22,30134129,马蒂亚斯与马克西姆,725007971e4a9caf3985575f83763457,e79e425156f4e2ce496869d7d289e456,4.0,2020-04-14 13:05:33,"这篇影评可能有剧透 

                        老实说，观影感受并不好，像一瓶苦酒，口感又涩，味道还一直停留在舌间不肯消去。 首先影片的大部分时间展现的是两个人各自的生活，这就让人看着非常揪心，心里纠结为啥两人不能好好见面谈谈呢。Matthias的生活是循规蹈矩的，有事业需要在职场安分守己，有女友有对方家长需要考...

                         ( 展开 )",,,3
23,23,30134129,马蒂亚斯与马克西姆,57610630a28ae34d0020d00cfd6b6c9a,339d4a2ef5aa084dd3196417647a82f8,5.0,2020-04-13 04:03:10,"他对于情欲的表达都太美妙了。非圣洁，也非颓靡，而是在短短几秒的雾气般的氛围里表达出纯净的渴望。但是又非小清新式的浅显甜腻 雷声雨水，这段慢镜头的收衣服和亲吻的对比转换充满了感动。这是我看过最美的雾里看花的吻戏。 第一次认识多兰，还是六七年前在杂志上看到对他戛...

                         ( 展开 )",,,1
24,24,30134129,马蒂亚斯与马克西姆,f66ad7629b52d1140faa646bbd2db389,b1960f0f58627f8ee9f831e8665abf56,4.0,2020-04-04 13:28:58,"看完电影，在故事层面感受平平，但很喜欢多兰阐述人物成长时的状态，和对成长vs.友谊之间的讨论，并且很喜欢他表达出来一群朋友在一起的状态。还是多兰的电影，但相比以前，不是在做自我重复，而是这个片子更平静一些，人物冲突变小了，但阐述的事儿还是很真实的，也很喜欢中间...

                         ( 展开 )",,,0
25,25,30134129,马蒂亚斯与马克西姆,579312fb92950c515a526d76c9a39a6b,f28d9d5063d0098e858d8c09a4abeec0,3.0,2020-04-02 17:34:07,"这篇影评可能有剧透 

                        1 三十岁是一个档口，有些事终于抻不住，有些决定终于要作出。即使童年梦想早已变异。 所以马克西终于要离开戒毒6个月的妈妈，哪怕在遥远的澳洲从店员做起。 所以马蒂开始怀疑，如父亲及朋友规划好的职业生涯，是不是他真正想要的。 2 舍不得，也说不得。却被撺掇着共同在短片...

                         ( 展开 )",,,0
26,26,30134129,马蒂亚斯与马克西姆,f1d4b3a3d2bcd38e6053a29861e54b87,94328b5046ca200ad036461137330c65,5.0,2020-03-30 21:20:05,"这篇影评可能有剧透 

                        不谈铺天盖地对多兰的质疑，抛去多兰，单独看这部电影，我认为，这是一部质量中上乘的电影，三星半四星左右。 当然，给五星的原因肯定还是多兰加成 就谈谈两个人之间的关系吧，马蒂亚斯和马克西姆 朋友妹妹的一个电影要求，让两个从小一起长大的朋友接了吻，但之后这个吻所带给...

                         ( 展开 )",1.0,,0
27,27,30134129,马蒂亚斯与马克西姆,0ce1921ec99e80dfd6023672e6f6a229,3f13c35162c5c5c43b22bcdabe59267d,,2020-03-21 13:24:05,"《钟无艳》里齐宣王对一心爱慕他、处处为着他的钟无艳喊的那句“滚开，丑女”！ 当然，两部电影性质和剧情、走向，都风马牛不相及，纯属是那一瞬间我联想到那部电影。。。 必须凑够140个字？？？？？？？？？？？？？？？？？ 话说一度我以为这个男演员本身脸上都有红胎记，特...

                         ( 展开 )",1.0,,0
28,28,30134129,马蒂亚斯与马克西姆,97b864b59c19bd602be413140d43400a,a457a9a4655871337ab47ecf0b3abec8,4.0,2020-03-15 11:36:52,"他和他相遇。 一个叫马蒂亚斯，一个叫马克西姆。他们是一对好朋友，又不止于好朋友那么简单。因为有一天...... 他们亲吻了。 这是泽维尔·多兰电影《马蒂亚斯和马克西姆》故事的一个起点。那个吻之后，两人开始玩起了心照不宣，却让彼此的关系显得更为紧张，尴尬，僵硬的不知所...

                         ( 展开 )",5.0,,0
29,29,30134129,马蒂亚斯与马克西姆,3c50ad5c429f6d741cd9f2a8f4df3cbe,9b57da378fd466b4cb4fa445035e3268,5.0,2020-03-10 17:26:56,"这篇影评可能有剧透 

                        前面叙事简单而且快捷的进入主题，聚会上试演同性亲吻的一幕，两个人的旧事和未来在此处上演，这一幕解释为不论两个男生还是两个女生，爱情探究的是个体之间的爱情，包括很多很多的爱，也为后面的剧情铺垫。剧情也包括了很多世俗的影响的自己的心路变化，讲述了一个深柜如何走...

                         ( 展开 )",,,0
30,30,30134129,马蒂亚斯与马克西姆,aa2c0c170c3314a6cacae76dba35e2e0,6d8e6416699e5fd320f96857fd3d260c,3.0,2020-04-08 12:14:16,"这篇影评可能有剧透 

                        从2009年凭借《我杀了我妈妈》一片横空出世艳惊四座，到近年来作品口碑遭遇“滑铁卢”的褒贬不一饱受争议，加拿大青年导演哈维尔·多兰头顶天才荣衔蜚声国际影坛业已十年之久。继前作《约翰·多诺万的死与生》折戟沉沙反响平平后，2019年他携新片《马蒂亚斯与马克西姆》入围戛...

                         ( 展开 )",,,0
31,31,30134129,马蒂亚斯与马克西姆,49a91f0a3f0fd9d1b5a101c38dbc6cb8,04a70865f0bbeac13dcec3a91db507a4,5.0,2019-08-10 20:20:37,"人总是对于有特点优秀的人尖酸刻薄，就如西西里的美丽传说里一样。我一直觉得泽维尔多兰是一个极具有才华个性的勤奋的导演，与之这么多的优秀的前提已经没什么好抱怨的，他喜欢每个电影有自己的角色出演，有什么错？长得丑的还喜欢发自拍，自己拍摄的电影喜欢漏出自己形象有问...

                         ( 展开 )",,,0
