,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,27005769,禁闭男童,b0b5a657826ade2e5100df08d3c5dd25,c231acaef6d74050d1e3631b88c26384,4.0,2019-12-31 00:25:40,"《禁闭男童》这个恐怖片我真的不知道怎么吐槽了，怎么说，对于前一个小时它真的很好看，恐怖气氛和吓人手法都做的很好，细节也恰到好处，怎么看都是有《小岛惊魂》和《招魂》的影子的，一点都不无聊，可是!可是!就是在结尾，反转简直要吐血了，直接变驱魔片，靠！直接把全片逻...

                         ( 展开 )",1.0,,0
11,11,27005769,禁闭男童,dd11cbcf54fb1dc6d6530141025f1070,15b791232da7b50f74762e27caf7e036,2.0,2019-12-04 01:36:35,"[玫瑰]【牛妞影评：禁闭男童】 「ELI=LIE」 有的时候，当你开始祈祷，得到回应的可能不是来自上帝，而是来自撒旦。恶魔总是伴着一个又一个谎言而现世。为达目的不择手段。剧情反转蛮有意思，看到最后才发现本片原来是部驱魔片。撒旦降临于世，用谎言诱惑人类为他们孕育魔子。影...

                         ( 展开 )",,,0
12,12,27005769,禁闭男童,d421be298dfc7bee7a8f4d446fcabba4,65819d51b87e9589988ce257d5b6c1db,4.0,2019-11-29 07:29:51,"这篇影评可能有剧透 

                        这部电影的反转之所以让有些人觉得略显生硬，在于它的伏笔和线索做得太平，太“正常”，太难以发现。它实际上不是没有铺垫，而是这些铺垫一片片剥落下来时，没有一点点露出里面的真相，而是只露出了我们可以猜到的可能性，真正的真相依旧难以摸到头绪。 也许这是这个故事结构本...

                         ( 展开 )",4.0,1.0,5
13,13,27005769,禁闭男童,9eb80688599ecf95d04e91262f1b7af1,cb8895cacd3417d7dd7819576f1645f1,4.0,2019-10-21 16:20:24,"不应该拍成电影，意尤未尽，为什么不拍成电视剧呢，给我的感觉故事才刚刚开始，浮想连篇，男孩的身事，以及他背后的故事，还有他作为撒旦儿子的使命，都是可以尽情发挥，电影只拍到了他的同父异母的姐姐要带他去见他的父亲，让他凡人的母亲开车，之后便结束了，真可谓是蜻蜓点...

                         ( 展开 )",6.0,2.0,6
14,14,27005769,禁闭男童,6699211bfa980ef31f4e3d71d674c4c2,36605da753e3368df3742acfcfd60e8f,5.0,2019-10-25 00:46:23,"医生=杨永信 父母=迷信父母 孩子=无助无辜的孩子 医院=电击疗法治疗中心 电影仿佛带我神游了一趟杨永信的“网瘾之电击疗法治疗中心”。哪吒这个天生的魔能被教育成，人，为什么撒旦之子不可以？西方文化偏见就这么大吗？ 人心中的成见是一座大山，任你再怎么努力也无法搬动它。...

                         ( 展开 )",7.0,12.0,25
15,15,27005769,禁闭男童,7b7837c7ce31ab4adc4967054a961ca2,10a2f9cee07455291b9a202fb7bef563,3.0,2019-10-23 00:10:20,"这篇影评可能有剧透 

                        世上最可怕的不是疾病、死亡，而是谎言、欺骗。片中的男孩，最可悲的是活在谎言当中，而欺骗他的恰恰是他最信任、最亲近的亲人父母，这是片尾他知道真相后最让他愤怒的事！结局的剧情反转还算新颖，没落俗套之中…… 以下故事简介： 4年前，男孩伊莱(Eli)患上了免疫缺陷的怪病...

                         ( 展开 )",7.0,4.0,13
16,16,27005769,禁闭男童,dfde64b719bd5af66e139ca93448ba73,fd5d9f266d5d730e5adcd16f9ec13cd4,5.0,2019-10-18 18:08:30,"这篇影评可能有剧透 

                        这部片子从头到尾讲的就是LIE （片名叫ELI有三个意思，ELI-LIE-317），所有看到的信息都不可信，疾病不是疾病，鬼魂不是鬼魂，小男孩和小女孩都不是人，医生不是医生，父母不是父母   前期伏笔铺垫的很好，结尾神反转出乎意料 个人感觉片子的含义讲的是：善良的灵魂不需要救赎...

                         ( 展开 )",16.0,13.0,14
17,17,27005769,禁闭男童,09ca220eeaeb91f08d5337b62f184877,fb090c9f36bdf9e6eae509574c9d03cc,3.0,2021-03-30 10:43:19,"小岛惊魂式的恐怖片，故事模式，包括吓人手段都还行，只是结尾反转略显生硬，再回顾整体，发现整体逻辑没问题，但一些细节禁不起推敲，好在气氛不错，如此题材放置在这样环境下倒是有些噱头。   PS，看电影之前，尤其是恐怖、悬疑类电影，尽量少看长短评，哪怕没有剧透，保不齐...

                         ( 展开 )",,,0
18,18,27005769,禁闭男童,897acc58665dc1b87bda6dc98f1deec8,934dd86725a667ee3b009c1afe7506a5,4.0,2020-07-19 21:07:04,"在影片《禁闭男童》中，因患上未知疾病，一名男童（查理·肖特韦尔饰）必须过与世隔绝的生活，并日渐衰弱。 他的父母（凯利·蕾莉和马克斯·马蒂尼饰 ）在用尽一切办法之后，将儿子的生命托付给一位医生（莉莉·泰勒饰 ）。这位医生在她洁净的房屋设施中试验的前沿治疗也许是男...

                         ( 展开 )",,,0
19,19,27005769,禁闭男童,9d617cfea10f57cb66adf02a014ee39a,846411d9f9c152dd521d08ffd8dd6ee5,3.0,2020-07-18 16:34:58,"这篇影评可能有剧透 

                        看完了这部惊悚恐怖电影:《禁闭男童》，一般，缺乏新意，剧情也蛮无聊的，又是一部上帝薄情撒旦滥情的平庸之作，干脆让上帝和撒旦在一起凑个永久性的CP吧，省的他俩一天无聊的明争暗斗伤及无辜，哈哈哈哈！ 在影片《禁闭男童》中，因患上未知疾病，一名男童（查理·肖特韦尔饰...

                         ( 展开 )",2.0,,0
20,20,27005769,禁闭男童,9f9f4e8e5cae41ffd7f903e0571d66ba,0b32e95bdc86b44cde8a910d6f5cdf62,3.0,2019-10-24 13:09:25,"▍文/安旭先生 这部电影10月18日美国上映，目前已在Netflix上线。在网上看到了这部电影的预告片，所以就找了这部电影看了一下。预告片中恐怖的气氛感觉还不错，一个小男孩在黑暗的走廊借助手电的微弱光亮看到一个恶灵，惊恐摔倒。但在看完电影后就感觉整部电影讲述的更像是一个...

                         ( 展开 )",1.0,,0
21,21,27005769,禁闭男童,4c91e6e6e8b334c31850fb284253fcfd,11bde3d133e43f0540d5f265b134c337,3.0,2019-10-21 19:05:50,"不应该拍成电影，意尤未尽，为什么不拍成电视剧呢，给我的感觉故事才刚刚开始，浮想连篇，男孩的身事，以及他背后的故事，还有他作为撒旦儿子的使命，都是可以尽情发挥，电影只拍到了他的同父异母的姐姐要带他去见他的父亲，让他凡人的母亲开车，之后便结束了，真可谓是蜻蜓点...

                         ( 展开 )",,,0
22,22,27005769,禁闭男童,3b3dc238802a8fb53f91e5074328b09d,fc4ef05bffc7d389b32754718fbdb163,,2019-10-21 15:47:13,"在影片《禁闭男童》中，因患上未知疾病，一名男童（查理·肖特韦尔饰）必须过与世隔绝的生活，并日渐衰弱。 他的父母（凯利·蕾莉和马克斯·马蒂尼饰 ）在用尽一切办法之后，将儿子的生命托付给一位医生（莉莉·泰勒饰 ）。这位医生在她洁净的房屋设施中试验的前沿治疗也许是男...

                         ( 展开 )",,,0
