,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
22,22,26752558,非分熟女,8bc101ea570a97deba7bd562673a2fed,afe35df70212e6eb2688204bae3f59a2,,2019-07-27 22:28:19,"其实生姜女明显更妩媚，阿sa一开始因为角色需要演得很压抑，叫阿sang还差不多，开篇就是一幕裸背浴室自慰戏，我还以为这次阿sa要挑战正面全裸了，明显我是想多了，残念。不发短评是为了上一张截图，片尾久未现身的唐宁客串了一把，也算一代清纯偶像吧，年纪比阿sa还大一岁。叶...

                         ( 展开 )",1.0,,0
23,23,26752558,非分熟女,344dff94d12baa444dbefce53aa42b0e,ec9108f50af36b403dcd7b19e2d69349,3.0,2019-06-16 11:23:42,"刚才在腾讯看完，一个小时多一点，感觉很是有些莫名奇妙，删掉了好多，感情线很混乱。感触最多的是男主学做菜的桥段。当做美食节目看了。其他的感情线的变化，女主学舞，遇到IT男都是很牵强，结尾结得也很牵强。不过不挑刺就说励志的话，男女之间的感情，婚姻的意义，工作的意...

                         ( 展开 )",1.0,,0
24,24,26752558,非分熟女,9e67ce99e23492d33616a6aa4ac2942e,9b5c188fe6de26c8a8913d68a733fb81,4.0,2019-05-30 12:16:54,"删减版，导演说未参与制作。 曾翠珊声明 本人曾翠珊为《非分熟女》的导演及编剧， 近日于国内播放修剪成66分钟的版本，本人并没有参与任何修剪程序， 对于故事的原意完全被扭曲，感到震怒，以及极度的痛心。 作为《非分熟女》的编导，本人只承认《非分熟女》的导演版 （ 108 mi...

                         ( 展开 )",2.0,,0
25,25,26752558,非分熟女,80687ababfb29eb5920f51d8d15403df,bb968d0b2f7833b0a91d9f1250d18855,1.0,2019-05-17 02:41:25,"这篇影评可能有剧透 

                        有没有小伙伴有完整版资源啊？删减版后的剧情太凌乱，根本看不懂，硬生生删减了这么多，还要3块钱，完全就是坑钱的！根本表达不出来故事的结构性，导演的想法的含义，太差了！我跟噢噢噢噢噢噢哦哦噢噢噢哦哦我默默吴文中数学找我磨破弄MSN嗯Roy我朋友有可能模糊用体重在我婆哦...

                         ( 展开 )",1.0,2.0,1
26,26,26752558,非分熟女,2c348ecd3ab6743d28eb5f6692002bf2,4c2cdd8a085e1d48888d5993ac00451d,1.0,2019-04-28 20:59:24,"稀烂的片子……讲的什么？离婚处女喜欢上的男人居然最后是她同父异母的弟弟！虽然她是一厢情愿，另一个更离谱，蔡卓妍的胸跟鼻子一般平……无聊透顶，叶童阿姨真的就是阿姨了……港男港女的真实写照嘛 1.毕业那天,我以为我离开了地狱,其实我是 离开了天堂。 2.拍毕业照只需要三...

                         ( 展开 )",1.0,3.0,0
27,27,26752558,非分熟女,8dc384b8336733a0bfda95f79346ee41,8f0e8efd47e15a0eca0c88ab760b6c91,,2019-04-20 14:09:10,"港产片《非分熟女》导演、编剧曾翠珊，在fb 声明，近日在国内播放的《非分熟女》，剪到只余66 分钟片长，她本人无参与任何修剪程序， 「对于故事的原意完全被扭曲，感到震怒，以及极度的痛心。」 曾翠珊在声明中指，作为《非分熟女》的编导，只会承认片长108 分钟的导演版，以...

                         ( 展开 )",4.0,,4
28,28,26752558,非分熟女,6ff1d8077645ca0d2ef96cfdc0f3c085,1c60344f08c90441acdcb296aa72774f,3.0,2019-04-17 22:21:23,"气死人花钱看的片子还是删减版的，足足砍了半个小时！我真是服了，完整版90分钟，我们能看到的只有66分钟。看的奇奇怪怪的，亏腾讯优酷他们还好意识标明情色类。我可去他的吧！！！！！！！！！！！！！！！！！而且还要凑字数才可以发布评论，我怎么凑的够？你告诉我？我就这...

                         ( 展开 )",3.0,2.0,1
29,29,26752558,非分熟女,d8dfb7a22acc251e203aa4d8cc0c237b,edae90c8edc9ec1335db8dd1d90e1a01,4.0,2019-04-17 05:48:35,"这篇影评可能有剧透 

                        昨天，我花了3块钱，在腾讯视频上看了4月14号上映的《非分熟女》。由于片中所有的亲密镜头都被CUT了，导致一部90分钟的电影，活活被剪成了67分钟，但是毫不影响理解这个剧情。 想看这部电影的原因，本来是吴慷仁，可是看完整部影片，倒是被电影中传达出来的信息给打动了。阿SA...

                         ( 展开 )",3.0,,4
30,30,26752558,非分熟女,eb5cba2d91b6c6047f17951aa2a3ea54,19c550188c76a3b5599621418933f245,3.0,2019-04-15 23:57:53,"第38届香港电影金像奖昨晚颁奖，在最佳女主角奖项中，《三夫》的曾美慧孜夺下影后，击败了《无双》的张静初、《沦落人》的克里瑟尔·孔松希、《非同凡响》的余香凝，以及《非分熟女》的阿Sa蔡卓妍。 这些片子除了《无双》，其他几部内地观众都无缘在正式途径得见，甚至有些都没...

                         ( 展开 )",4.0,,0
31,31,26752558,非分熟女,2c44085b487576a4796fdcf7c72305a9,ec8c4a8277f056957428dc6f86cdc7bc,4.0,2019-04-04 23:20:51,"这篇影评可能有剧透 

                        不在香港生活过的人是不能欣赏这样的片子的，很真实、也很揪心。这个地方太局促、压力太大，所以很多人都不正常，也包括性方面，女主就是这样的吧。只有遇到像男主这样有烟火气的人，才能找回生活的原貌，这大约也是一种人文关怀吧。女主的原老公的刻画有些单薄，不能很有说服...

                         ( 展开 )",1.0,1.0,0
32,32,26752558,非分熟女,b40930f39558fcb724206b00d426957f,e19e0f9377e9d5b42e3aae99d914d704,3.0,2019-03-24 13:01:36,"这篇影评可能有剧透 

                        为什么想看这电影？可能是多多少少还是喜欢阿sa，毕竟有她的电影看了不少，以前的《千机变》《我老婆18岁》，这几年的《原谅他77次》，《雏妓》都有看。而这次看到她也有些相对出位的表演，比如跳跳钢管舞什么的，就还是想看看。 分割线，以下有剧透。 ———————————...

                         ( 展开 )",16.0,2.0,29
33,33,26752558,非分熟女,d5b52c0988c27e2610b188b8dce552ce,6abb00fbf2208a836174972f357373e1,4.0,2019-07-27 04:33:50,"看了《非分熟女》完整版，还不错啊～～一个平淡舒缓的市井故事，围绕食物与情感的勾连，讲述女性自我觉醒与成长… 整部戏最大的惊喜依然是吴慷仁…老吴对角色的塑造真的有一股神奇的魔力，人戏完全合体。作为女主打开自己过程中的推手，将开朗与痞气并存的厨师演绎的淋漓尽致，...

                         ( 展开 )",,1.0,4
34,34,26752558,非分熟女,304cb17e66ddb24eedc1302edb55a74b,099114e59ca998bfc6cd7474164a6c7b,5.0,2019-03-31 16:36:14,"吴慷仁在荧幕里真的有魅力 虽然角色的塑造有点扁平化，没有过于立体，我觉得是导演的功力问题....不过角色上蔡卓妍真的挺到位 各种拿捏 情绪 前期女主的压抑 都铺垫的很到位 能够带动到观众进去她的情绪，说服力不差 最后那场performance蛮惊艳，阿Sa的眼神妖艳到让人感到层次...

                         ( 展开 )",3.0,7.0,0
35,35,26752558,非分熟女,5f9a8057d22384b1af2541702ab62f26,7cd1db1548d931762ccb4d3304f0f85a,2.0,2019-03-25 01:15:00,"刚看到这个片的演员名单时就很想看了，阿Sa、吴慷仁和叶童，演技担当欸！ 而且从《滚石爱情故事》到《一把青》，足以见得吴慷仁对不同角色超强的塑造力，在这部片子里又展现了另一种风格，油腻与开朗并存，痞子与浪子齐飞。 阿Sa也算是经验丰富的老演员了，非常期待两人的火花...

                         ( 展开 )",,2.0,0
36,36,26752558,非分熟女,908aadaf495349d01c099feb55dad8b9,24f7d5f61078cb1b6ca46bd90504fa28,4.0,2019-06-17 01:20:27,"其实是冲着片名和阿sa来看这部片子的，看之前完全不知道是什么故事，只是准备打发打发时间。没想到还意外的挺好看，不知不觉看完了。片子一开头就是一段很长的纯表演，没有台词，还挺抓人的，阿sa的表演撑住了。中段看的出来导演在用食物隐喻情色，食色性也，其实也是相通的。 ...

                         ( 展开 )",1.0,1.0,0
37,37,26752558,非分熟女,54f5beb81266c2dbd39701c4f9b0852c,393146910f202c1c1ead12c95a6c7832,,2019-04-13 16:51:34,"第38届香港电影金像奖颁奖礼将于2019年4月14日在香港文化中心举行。歌手出道的蔡卓妍凭借《非分熟女》喜获最佳女主角提名。 而蔡卓妍面临的最大对手是获得16项提名的《无双》张静初，其次就是余香凝《非同凡响》、曾美慧孜《三夫》、CriselConsunji《沦落人》。 《非分熟女》是...

                         ( 展开 )",,,0
