,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,26984538,卧底巨星,f7081412a100693418f282aee7ad8217,83216eb93f587501cba745604c74cf2c,5.0,2020-05-06 17:45:18,在微博上刷到20秒的剪辑特地找了全片来看，我感觉很惊喜的一部电影。从周星驰之后很少见的正儿八经的无厘头电影，甚至连后来他自己拍的《长江七号》《降魔篇》和《美人鱼》都没有达到的无厘头水平。 电影里致敬了一大堆电影，疯狂玩梗，包括但不限于《无间道》、《扫毒》、《一代宗师》、《火星救援》、《喜剧之王》、《大内密探零零发》等等，主角姓名和设定也致敬了元彪和成龙。虽然大家说是在黑成龙，但是其实成龙亲身上阵是众所周知的。武术指导是洪金宝的儿子，包括陈奕迅、李荣浩他们会去演一个真的黑成龙的电影吗？。。。come on 这部电影的配角也很出彩，有出演了《功夫》金丝眼镜和《少林足球》“众所周知，我身为一个修理工，带一个扳手是很合情也很合理的”的演员客串，卖假表的老板是《功夫》里那个胖子（对不起，我应该给出他们的名字，但是我确实不知道），等等等等。 整体说来我觉得是一部非常有诚意的电影，但是不知道是不是宣发的原因，这部电影我竟然完全没有听说过，不然一定贡献电影票。 这么多年看了这么多所谓的国产喜剧电影，甚至在国产喜剧几乎百分百烂片的时候，看到这部电影我很感动，很久没有发自内心地笑这么开心过了。不过评分这么低我是完全没有想到的，对比之下前后不到一个月的贺岁片《西游记之女儿国》竟然有4.4分。。。。有时候我真的不太理解大家是怎么打分的……  可能大家的电影品味真的都提高了，又或许无厘头电影真的已经被大家遗忘了吧 ——“你根本就是嫉妒我吃了你的鸡腿饭！”,2.0,1.0,0
11,11,26984538,卧底巨星,97e094b8257cdb1cbeb520893a260109,27674d77411d0d1a443d7300c1eb89fc,,2020-04-17 16:42:44,最近，歌神陈奕迅的新电影《卧底巨星》上映了，该片由陈奕迅和李荣浩主演，更是有崔志佳、陈国坤、欢喜哥等配角。不过电影的口碑和票房双双扑街，看过的网友大喊：这么多年来看过最烂的电影！没有之一。陈奕迅和李荣浩、一个被誉为张学友的接班人，一个是近年来迅速蹿红的男歌星，不过两人在影视圈却没有像在音乐圈一样成功。近年来陈奕迅参演的电影《华丽上班族》、《摆渡人》都扑街，而李荣浩演的《乘风破浪》虽然口碑票房都还行，不过戏份却并不算多，这次主演的电影算是把《乘风破浪》积累的口碑一次败光。,3.0,2.0,0
12,12,26984538,卧底巨星,41dc18088b04c56d460d7d10ba11382c,cbd249a4190b3a5e16eee77cabcb517b,1.0,2019-03-07 16:44:38,知名影评人周黎明说：“如果一部电影既没有表达，也没有最基本的技术水准，那应该是最彻底的烂片！”那么，2018年十大烂片在此，你被坑了么？ 1、《卧底巨星》 好吧，让人没想到的是，各路演员们都知道巧妙避雷了，两位实力派歌手反倒是主动跳进了这个火坑…… 《卧底巨星》海报 影迷辣评：你们还是安静唱歌比较好！这是香港警察、内地娱乐圈以及功夫巨星成龙三者同时被黑得最惨的一次。  2、《猛虫过江》 小沈阳拍的，还自己当导演……不好意思，光看这电影的名字就没啥兴趣，山寨得太明显……智商不足，幽默来凑？  3、《胖子行动队》 最怕空气突然安静，最怕包贝尔突然要演喜剧！别的倒没什么，主要还是整部电影都在打压胖子……难道导演还是编剧给某胖子撬了墙角？！  4、《低压槽：欲望之城》 哎，渣渣辉好不容易红了起来，还拿到影帝，结果一不小心就飘了，突然间就给我们来了个“如何自编自导自演式地表达自恋”的教科书式表演，了解下！  5、《泡芙小姐》 好吧，连失落的二线女明星……张歆艺小姐姐也来当导演了，谁再说影视投资人没钱，哥保证不打死他！！ 《泡芙小姐》 啥也不说了：张某某，请给动画版《泡芙小姐》道歉……  6、《爱情公寓》 原版电视剧就疯狂抄袭美剧，俨然电视界的“拼多多”，现在倒好……没有最无耻只有更无耻，电视版《爱情公寓》在圈了无数脑残粉后又来个“挂羊头卖狗肉”的电影版！！  7、《欧洲攻略》 哎，梁朝伟就带不起小鲜肉吴亦凡和傻白甜唐嫣小姐姐了……作为华语电影的一名死忠粉，哥也实在忍不住出来吐糟：伟哥哥，你要是被绑架了，倒是眨眨眼啊！！  8、《阿修罗》 好吧，没最烂只有更烂……梁家辉刘嘉玲两夫妇也在2018年这个寒冬中栽了！万万没想到，还跟小鲜肉吴磊“埋”同个坑里……号称7个亿投资，连个零头也没赚回来！！！如果有人非要说，人家高端大气上档次，是影迷不会欣赏，那么哥只能回一句：论“精致烂片”的自我修养，豆瓣评分3.1，仅比毕志飞小哥哥的神作多1分！  9、《大轰炸》 这部不做评论，直接pass！  10、《闺蜜2》 黄真真大导演的这部小电影，还真是把“女人心，海底针”给演绎得淋漓尽致啊！！从开头到结束都是一连串“不知所谓”的惊人问号，置身其中的观众仿佛都得追问：我是谁？我在哪？这是啥？ 《闺蜜2》 不过，话说回来，如果纯粹抱着欣赏美女，养养眼，消磨时光，或者真心想了解女人心思，《闺蜜2》倒有可能符合你的口味…… 当然，也有可能真是哥一大老爷们看不懂！若真是这样，在此给黄真真大导演以及众主创、明星美女道歉便是。,1.0,,0
13,13,26984538,卧底巨星,86044854ee4570b1d32af6adb6c7dc2c,29d5fa43f05680b4e767deac01335275,2.0,2018-11-13 20:58:44,谷德昭应该是跟成龙有仇，这片子赤裸裸的影射成龙，比如元豹，豹家班，蛇形刁手，醉拳，警察故事的音乐，生发广告，这些都是成龙身上才有的，包括那个反派，很能打的那个，现实中是那个跟成龙拍了醉拳，腿功很厉害的那个泰国华侨，最后隔壁成龙不欢而散了。我觉得吧，隐藏彩蛋有两个，一是成龙真的脱发并带假发，而是陈奕迅也脱发，应该也带了假发。至于这些人为什么拍这个电影，估计是有什么难言之隐吧！,3.0,,0
14,14,26984538,卧底巨星,5b21b785dd30b206abb210e1ab6583a5,ee853de11f3d867ae4f1c060944db6d8,4.0,2018-09-03 06:30:04,豆瓣没有3.5，打3星又不合适。 --------- 一部戏而已，说了替身，说了背后交易，说了道具贩毒，说了整容小白脸，说了花瓶女，说了人死不重要搞个大新闻。 我觉得可以了。 最后的吐槽不是也很不错吗？还说了影评大腕。真的受伤说是假的，假的戏份说是真的，剧本浮夸说是人物演得不好，人物没演又说演技超群得奖。 ---------- 没有什么大内涵，就是演艺圈常见现象的讽刺，有哪里不好吗？,5.0,1.0,1
15,15,26984538,卧底巨星,0079ae8653c338836fca21c663efd9b0,aaca528ea824eb00a54d6f6faa1b5ca0,5.0,2018-05-30 10:28:35,小时候，我和我的小伙伴坐在高高的谷堆旁边，妈妈在一边一边嗑瓜子一边跟我们讲关于香港电影洗黑钱的故事。但那都是发生在97之前的事，我一直以为97之后香港就没有那么多洗黑钱电影了。没想到，这部电影这么像洗黑钱的电影。————一个资深的φ（月宅） 140字 140字 140字 140字 140字 140字 140字。,1.0,3.0,1
16,16,26984538,卧底巨星,d60b62274525d8fb8cbc5d2d3dd8127e,986714eb1435ee0624315269db437ea4,1.0,2018-04-21 22:21:37,我一向自认为是对电影没什么要求的人、毕竟我觉得评判电影好坏留给专业人士吧、我这种非专业人士能看的津津有味的电影就算被别人说是烂片我也觉得还好、只要我觉得电影剧情问题不大、演员演技不要太浮夸或是无表情、我都能看下去、  但是这部片刷新了我的认知、先不说演员演技、因为一部有问题的剧本请再好的演员都是白搭、这部剧的剧情让我点进来一分钟就想关了、但是好奇心促使我往下看、看看到底有多烂、我除了童童哭戏觉得还OK、其他的部分我不想说话、虽然李老师贡献了一些的笑点、但是最后10分钟我真的坚持不下去了、尤其是最后有个类似谷阿莫的声音在讲述的时候、我关掉了页面、我只想向我浪费的生命道歉、我用他们短暂的存在做了如此无意义并且还让我觉得不舒服的一件事、 最后请大家珍惜生命、远离烂片、不要为了李荣浩老师或是陈奕迅老师点进去、也不要因为好奇把这部电影看完、有时间多听听两位老师的歌还是不错的、谢谢,1.0,,0
17,17,26984538,卧底巨星,2637ef8f226f31a5595200cff376155e,7f6fc35d0173c397d35334b601d32bca,2.0,2018-03-28 09:05:42,5分，其实更想给4.5分的。不是想拍烂片，不过李荣浩和陈奕迅的演技实在是太尬了，术业有专攻，医生顶多能当个配角，李荣浩和萧敬腾一样则完全不适应电影，导演的调教也没有，就像片子中导演辞了职，副导演你们随便玩吧。最大的亮点是合唱成龙的歌，想看成龙的警察故事系列了。本来是可以拍成一个很好的喜剧的，可惜了这个片名。,1.0,,0
18,18,26984538,卧底巨星,86cc8b729b95873dd1da9b830fded18a,42eb2dc9590b53d814c094510838290b,1.0,2018-03-04 20:08:10,百度查了一下谷德昭，原来是《食神》里和周星驰演对手戏演技浮夸的胖子。谷德昭导演，您的“演技才华”在这部烂片里得到了完美的转移。        再来说说香港电影，港片从八九十年代的辉煌到现在一直在走下坡路，凡是烂片都有一样的背景操作：有点钱或者有个只求砸钱不求质量的所谓投资人投钱，再找一个有圈内关系的所谓导演，一群不看剧本只看钱或者出镜率的所谓演员，一群这样的人走在一起拍电影只能产生一个结果：烂片出炉。香港这样的烂片电影操作以前杨幂也参与过，具体哪部电影，相信有同感的人会知道我说是的哪部。        内地电影观众的看片水平已经不是八九十年代内地电影缺乏的时期，况且八九十年代香港电影水平还不低，所以内地观众看了这部电影只能看到香港电影的没落，而看不到或者不屑认同这电影所谓的笑点，不知道香港观众看了这电影会是什么感受，顺便说一下：这电影不在内地公映。这就令内地观众为什么觉得这电影烂有合理的想法...        本人比较俗，全片唯一的看点只有李一桐那清新的美。        陈奕迅，你每年拿音乐版税的钱够你花的了，为什么还要演这样的烂片电影。        李荣浩，你有音乐才华不假，那就在你的音乐领域好好发展，为什么要演这样的烂片来损低你的音乐人设。        多年前，刘德华看电影市场不景气而拿出一千万每人200万给五位新锐导演拍电影，出了《疯狂的石头》这样的低成本好电影；多年后，刘德华看了《卧底巨星》这样所谓的香港喜剧电影，（ps：虽然刘德华也常拍烂片，但只要他有点点观片水平）也只能对香港电影感到失望了。,1.0,,0
19,19,26984538,卧底巨星,be6887bfb7c8ae9df77dbb73da80d734,a32f2e2c9dd864b2cf4275171f439b50,1.0,2018-03-02 11:29:43,看到第10分钟 我就忍住了自己想退出的欲望 看到第20分钟 我告诉自己我真棒坚持这么长时间👍 看到28分钟 爱啥啥我真的看不下去了  李荣浩 陈奕迅 在我心里的地方那是多高啊 好好唱歌不好吗 演电影干嘛呢？ 演电影也好 选个好剧本不行吗？ 这是什么剧情？拖拖拉拉 毫无接戏可言 也无剧情可言  不要毁自己了 真的…… 还有这个导演 真的是一点自知之明都没有 拍成这个样子还好意思上映？我的妈啊  我很喜欢陈奕迅也很喜欢李荣浩 这个电影我是真的看不了,1.0,,0
