,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
11,11,23774869,绿毛怪格林奇,392df4e17eae5324c9839bb503bcfd82,3e80dedf943fa43a139857b90ebe8519,4.0,2018-12-17 09:47:04,"这篇影评可能有剧透 

                        绿毛怪🐸其实也不坏 ——《绿毛怪格林奇(The Grinch)》 绿头发🌱，绿脑袋 是格林奇绿毛怪🐸 绿衣服👘，绿腰带 住在呼谷镇外🏠 也沮丧，也无奈🍃 却没人🚫来关怀 恶作剧，耍个怪🎃 还有点小无赖😈 松树立🌲，彩灯开 圣诞节就要来🔜 驯鹿跑🐩，雪橇快...

                         ( 展开 )",3.0,,0
12,12,23774869,绿毛怪格林奇,af771c358f0680d3fe49968fd93f6cfe,d14dea67bfe51a39aec9af255267b9ad,5.0,2018-12-16 17:23:33,"《绿毛怪格林奇》延续了照明娱乐作品的一贯风格：角色形象生动有特点，性格鲜明，用一个个巧妙的细节设定突显主角的特性，同时充满幽默和萌趣。预告中格林奇起床气十足地怒砸闹钟，在超市旁若无人地调皮捣乱，皆令他的“怪”脾气活灵活现，喜剧效果满分。而照明娱乐向来擅长的...

                         ( 展开 )",1.0,,0
13,13,23774869,绿毛怪格林奇,d6d251babf18b831ace446b0d44c5c52,e54256bf8502a9647bbe28d66042e16c,5.0,2018-12-15 07:43:26,"这篇影评可能有剧透 

                        这是一个，你所能看到的，彩灯、礼物、新衣服、佳肴、圣诞树、有寓意袜子的欢乐小镇——Whoville。 你所不能看到的，是小镇的边缘，一座冷冰冰的雪山上，住着一个全身上下都是绿毛的怪物——格林奇。 是的，格林奇是个独居者。他不喜欢圣诞节，一切关于圣诞节的东西，他都特别...

                         ( 展开 )",5.0,1.0,0
14,14,23774869,绿毛怪格林奇,0566f5e8754f3b161f0b8fa5b9294157,7968e6a42a94e7b3f2db63d21a0938ae,3.0,2018-12-14 22:58:13,"这篇影评可能有剧透 

                        在圣诞节马上来临之际，带队来看了这部《绿毛怪格林奇》，看的是英文配音版的，据说还有潘粤明的中文配音版的，在这里简单说一下感受吧。 1、首先这部电影目标群体还是更加偏向低龄一点，虽然很多都是带孩子来的，但对家长可能还是稍微有点不太友好。与之相比《玩具总动员》、...

                         ( 展开 )",1.0,,0
15,15,23774869,绿毛怪格林奇,3d1386f9f959037191e12f2a0fc96de0,c3d41bf5efb468a1bcce53bd53726c85,3.0,2018-12-14 16:54:46,"从第一次看到预告就被这个贱贱的绿毛怪吸引。后来听说这个电影在北美的口碑不是特别好。但是这个绿色的怪物，成功地以搞怪的外形和贱贱的性格吸引到我。决定到电影院一探究竟。 确实，这个作为北美的贺岁电影，确实算不上佳作，但还是算不错的。（难道国内外贺岁电影都不是特别...

                         ( 展开 )",,,0
16,16,23774869,绿毛怪格林奇,7d6bfece69da7b3d8eaf3c738af16664,5030173e64543e7d31aaf55eb198dc1a,3.0,2018-12-13 20:43:51,"文/梦里诗书 作为曾以《神偷奶爸》系列名声鹊起的照明娱乐，虽然仍旧为新版动画《绿毛怪格林奇》构建了一个在视觉上无可挑剔的童话世界，但在浓郁的圣诞氛围之下，电影剧情的空洞，以及人设的苍白，都使一场本当充满奇趣的历程，变的既俗套又低幼。 金·凯瑞真人主演的《圣诞怪...

                         ( 展开 )",1.0,,0
17,17,23774869,绿毛怪格林奇,7d4cd4ad0f39a45087cb9d52cf1028ee,f5ea2a57c15149c54dcc54a09082434f,3.0,2018-11-12 06:16:41,"这篇影评可能有剧透 

                        绿毛怪格林奇从小就无父无母，他从未体验过亲情的温暖，也不知道如何与群体相处。这样的他把自己封闭在家中，只有在不得已的情况下才会踏足小镇。格林奇同狗Max一起生活，这可不是一只普通的狗，除了会使用Puppy eyes撒娇，为主人倒咖啡穿衣服，拉车拉雪橇都不在话下。尽管Max...

                         ( 展开 )",4.0,,0
18,18,23774869,绿毛怪格林奇,9a412ba691b5832515d3e59e2370b275,13ad25cfba69bc60efe71747e1037832,4.0,2018-11-08 16:47:24,"我觉得这肯定是我看过最好的关于圣诞怪杰的电影，一点不夸张！这个角色其实无论真人电影，原著漫画，还是舞台剧表演，我都不是很感兴趣，因为角色确实挺丑的。但这部动画片却把这个长得不讨喜的角色首次塑造得很有趣，特别是加入了超萌的配角，更是把故事里的Who-Ville 小镇营...

                         ( 展开 )",4.0,1.0,0
19,19,23774869,绿毛怪格林奇,5cb27268a162bcca1ea6ca1200b7ff1d,e2cb304e516624bfdcf17945c9ae0c7e,4.0,2018-12-17 08:23:24,"圣诞节来临之前看这个电影，很应景很有气氛……影片讲述的是一个小镇发生的平凡的暖心故事，有一定的教育意义，小女孩懂事善良，小女孩的妈妈很会教育孩子，绿毛怪的那些神奇道具一个比一个吸引眼球，看的时候就在想如果我也能拥有一两个该多好！😂😂😂 据说是睡前故事改...

                         ( 展开 )",4.0,1.0,0
20,20,23774869,绿毛怪格林奇,fd463f1256e9ab1deb722d5f104d1f1e,8c680ed2986e175d26e35ade59006bdf,3.0,2018-12-11 23:42:28,"这篇影评可能有剧透 

                        「文章含有多处剧透，请看完影片再浏览本影评。」 每年入冬，或多或少都有一部或几部圣诞节电影，不管影片口碑爆棚，还是平庸至极，为了迎合过节气氛，都必不可少，不得不看。去年是奥黛丽·塔图的《圣诞奇妙公司》，今年则是这部照明娱乐的动画《绿毛怪格林奇》。影片根据Dr. ...

                         ( 展开 )",5.0,,2
21,21,23774869,绿毛怪格林奇,23a39602d7d3843b349b4394d10d5b73,47a1034214b722864f5c196fbeedc5d0,3.0,2018-12-16 20:14:01,"我想称赞让本尼来配音的那个人，也许是他第一个看出了格林奇和神探夏洛克的相似之处。什么叫一时之选，这就是。 格林奇和神夏，一样性格孤僻，远离人群，有古怪的社交障碍表现。发达的智商，供他们游刃有余破解案情或发明装备，出色的音乐才华，供他们抒发情绪，消磨时间。 他...

                         ( 展开 )",5.0,,1
22,22,23774869,绿毛怪格林奇,989c077a064b911c4258daf1d1406cf8,1850fe7b95156ad5ba1b89898afdf0cc,,2018-12-15 14:39:16,"这篇影评可能有剧透 

                        一身绿毛的机械天才孤独的站在山顶，腿毛飘飘，眼望山脚小镇的忙碌人群，为圣诞临近张灯结彩的街上人们载歌载舞自己形单影只感到哀伤而愤怒。我特么坐拥山顶高科技豪宅，只能养条老狗孤家寡人过日子。每逢佳节怨三天的他非常仇视圣诞节，企图以自己强大的机械制造能力偷走人们...

                         ( 展开 )",3.0,,1
23,23,23774869,绿毛怪格林奇,26e24afd5785a93ed73c0c583aca2252,36e01da63159cf48f1f47d68bb81db0f,4.0,2018-12-15 20:08:30,"虽然《绿毛怪格林奇》已经是苏斯博士原著第三次搬上银幕，强烈应景圣诞节，故事改编也没太大野心，但《小黄人》《爱宠大机密》的照明娱乐那种毛茸茸、圆滚滚风格很萌，精雕细琢拍摄，心灵鸡汤方式的台词，瞄准合家欢盈利模式，把圣诞喜剧拍出五彩斑斓、缤纷多姿。 苏斯博士的《...

                         ( 展开 )",2.0,,0
24,24,23774869,绿毛怪格林奇,d2740205d051d9dd6654615e4553cdf1,9ca183ffa080bf052c1fdc81282ab924,4.0,2020-09-13 16:55:49,"我觉得这肯定是我看过最好的关于圣诞怪杰的电影，一点不夸张！这个角色其实无论真人电影，原著漫画，还是舞台剧表演，我都不是很感兴趣，因为角色确实挺丑的。但这部动画片却把这个长得不讨喜的角色首次塑造得很有趣，特别是加入了超萌的配角，更是把故事里的Who-Ville 小镇营...

                         ( 展开 )",,,0
25,25,23774869,绿毛怪格林奇,6ce5b9a3f39ee159d4f2379e01126aad,bec3862ec6d3badcd84fe12527397993,3.0,2019-01-08 23:41:12,"在北京，最近许多公交站，那种有条形凳子的，都放着一部动画电影的海报。 大概就是这样一个海报，主题语就是那气势汹汹的八个字——玩票大的，偷走圣诞。坐公车做多了，看这海报看久了就产生了期待。嗯——《绿毛怪格林奇》，直接就告诉我主角是这个绿油油的家伙了很耿直.........

                         ( 展开 )",2.0,,0
26,26,23774869,绿毛怪格林奇,7493d8f1c6f996fc8350d6bb9269feb2,51d2ec7ff7250efa65a73e2eae15b069,4.0,2018-12-21 22:35:19,"这篇影评可能有剧透 

                        绿毛怪是一个常年深居在小镇以外，身处遥远的山中豪宅的技术宅男，从小父母便离他而去，剩下他孤身一人，流落小镇……由于从未有人关心和接近过他，他的心渐渐变得冰冷，任何温暖的情感，对他来说都像是另一个世界的事情，与他毫无关系…… 从那时开始，他就搬到了距离小镇偏远...

                         ( 展开 )",2.0,,0
27,27,23774869,绿毛怪格林奇,213492e5140f4c9557fdc7b297c80e2f,018d7de5df21087b781445df4efe994c,5.0,2018-12-20 12:08:30,"相对于传统的新年，中国人对来自西方的圣诞节似乎并不怎么感冒，哪怕每条街每家商店和饭馆都做了相应的布置和套餐，也只是表面上的凑个热闹，并没有多少人是发自内心的响应，从电影市场的排片表就能看出来，平安夜上映的影片里面，只有《绿毛怪格林奇》这一部应景之作。 然而就...

                         ( 展开 )",,,0
28,28,23774869,绿毛怪格林奇,3bce7fdb5dc83f61850e24024415647b,37d4d25346761ea5d8583c5bc83a8066,3.0,2018-12-14 20:05:58,"这篇影评可能有剧透 

                        各位，好久不见，壹哥今天去相亲，终于轮到小壹跟大家聊聊天。 天气越来越冷了，眼瞅着南方的胖友们雪景晒得那叫一个开心，小壹也只好裹紧毛毯，多看几部好电影，缓解一下内心的落差。 说起来，每年冬天，都是小壹看片量暴涨的季节。冷风尽吹的时候，冲一杯热饮，窝在沙发上追...

                         ( 展开 )",,,0
29,29,23774869,绿毛怪格林奇,d5f10fe3abef75b8d0f9cef751bd56ad,e0a39870c904b32588362b23d7b9e09c,4.0,2018-12-12 21:29:18,"圣诞节🎄想看温馨幽默搞笑的动画片，超符合圣诞氛围啊，而且中文配音是潘粤明老师配的 ，更加值得看了。 喜欢圣诞题材的电影。适合12月家人一起看，尤其是有小孩儿的，中文版还有潘粤明配音。 画风和创意都很好，不愧是小黄人和爱宠大机密团队。里面的狗超可爱，又忠诚又懂事...

                         ( 展开 )",1.0,,0
30,30,23774869,绿毛怪格林奇,8680474b16d50dfb8b7c83286dae83df,c8ead131514efd365b74c0f003fe8b11,4.0,2018-11-18 04:03:39,"影评第321话《绿毛怪格林奇》——没有礼物的圣诞节却充满了爱 影片《绿毛怪格林奇》于11月9日在美首映。 本片是根据苏斯博士的著作改编成的第五部电影，前四部为《圣诞怪杰》（2000年）、《魔法灵猫》（2003年）、《霍顿与无名氏》（2008年）和《老雷斯的故事》（2012年）。本...

                         ( 展开 )",,2.0,0
