,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
22,22,11524958,快乐王子,2f7aabc525829863437ba1cd4625c01c,37de4c2d95ffb4effc4e420ec2811024,5.0,2019-01-06 21:28:45,"He loves him, he loves him, he loves him. Can't tell if Oscar loves Robbie. I don't understand if Bosie really loves Oscar. Finally, a paragraph of black and white words calmly said that Robbie's contribution has won my tears. Robbie's love is marvelous, he...

                         ( 展开 )",1.0,,0
23,23,11524958,快乐王子,f77a54b1f75182469ebe9d0bcd04e5c9,e918f35ab84bf1dd56019f38bad0d67d,4.0,2018-12-27 12:02:06,"Rupert Everett 自编自导自演的影片“快乐王子”在Sundance 圣丹斯电影节上映。B站有一个他和Ethan Hwake 伊桑霍克一起参加的访谈，Cinema Cafe。两位嘉宾谈到的电影制作，人生经历，除了饱含幽默以外，还给人很多启发。 视频链接🔗 http://www.bilibili.com/video/av1868186...

                         ( 展开 )",2.0,,0
24,24,11524958,快乐王子,eb5cba2d91b6c6047f17951aa2a3ea54,19c550188c76a3b5599621418933f245,3.0,2018-11-14 22:23:36,"今晚啃完了一部电影。 是的，啃。 真是许久没有这么艰难看完一部片了——《快乐王子》(The Happy Prince)。 提起快乐王子，我想起什么？ 是小学语文课本上的童话故事，小燕子死了，王子的那颗铅心裂成了两半。 是奥拓家的车款，我大学时最喜欢的车，那时一直觉得我人生第一辆车...

                         ( 展开 )",3.0,,0
25,25,11524958,快乐王子,039fa8d2f6c7e23810fef50d094ca397,c59e2b36e3f14dad11f854ff88744962,4.0,2018-10-24 02:06:00,"Rupert Everett’s long-in-gestation passion project adumbrating the latter years of Oscar Wilde (1854-1900) is a handsomely confected conversation piece reflecting on the persecuted writer’s tragic life, could be comfortably compartmentalized as a companio...

                         ( 展开 )",,,0
26,26,11524958,快乐王子,cda01a4b6da2ca1362eb1996819c0225,f24b6a37816274b929b59c3f7766163a,5.0,2018-10-18 23:25:59,"这篇影评可能有剧透 

                        鉴于王尔德是我最喜欢的作家，这片子还是找来看了。有点像是他的个人传记影片。他曾经那么光荣闪耀，在一次错误的选择中他被打入大狱。出狱后他依然选择了那个错误，可惜他所爱非人并最后导致了他的灭亡。在他最穷困潦倒的时候，他对着他用仅有的手头的一点法郎买来的和一个青...

                         ( 展开 )",1.0,,0
27,27,11524958,快乐王子,84c2d90c47e6089ab74afb2cd3574364,3bbd6e1aac738bee6d338b615a686ffc,4.0,2018-10-10 22:58:41,"#TheHappyPrince Love can read the writing on the remotest star.                          - De Profundis 快乐王子是王尔德，被冻僵的鸟儿是Robbie，而夺去快乐王子一身金箔璀目的是Bosie。 王尔德在经历地狱之灾后，再见Bosie，泪如雨下此情也令人潸然泪下。以前看完De P...

                         ( 展开 )",1.0,,0
28,28,11524958,快乐王子,fef37dfe860969433c25050e11074819,afc413626d4a047e1797830787e00be0,4.0,2018-10-10 19:00:41,"是有期待的，想着又一是部剧情饱满，酣畅动人的传记片。却也不完全失望，是有些想象错位吧。 可说是一部政史片吧，主要剧情大约是为了追溯在同志不合法的年代，作为同志先驱的王尔德先生曾经为此付出的代价。先驱的王子，快乐的代价。（记得英国兰尼米德草地上有12把纪念为人类...

                         ( 展开 )",2.0,,0
29,29,11524958,快乐王子,c1c82415b292fdb2b3e1d70aba855d57,6619dc7cab929ca75b418d7ccb9acd73,3.0,2018-11-17 23:03:27,"不想赘述英国大文豪王尔德的生平和作品了，不知道的人永远没兴趣知道，再重复一遍也是白搭。王尔德的同性恋丑闻似乎比他的作品更受欢迎，以至于被一再搬上银幕，让一辈又一辈的观众分享这个跨世纪的大型名人八卦。 王尔德因搞基惨遭入狱、声名扫地的故事有一部电影《心太羁》非...

                         ( 展开 )",,2.0,2
30,30,11524958,快乐王子,c7f7a69b5d1ac63f90ad83d62cdde732,070dd72385b8b2b205db53237da57200,4.0,2018-12-19 17:06:20,"电影本身一般，因为是王尔德的传记多加一星。整部片直到最后一首歌才让我对演员从油腻恶心突然转至欣赏，也理解了晚年油腻王尔德的终生魅力。此歌之前出现带来的感受只是平凡欢愉，最后again则升华，如快乐王子一般的王尔德在乎名利吗？他在乎，但也不在乎，他要的从来只是快乐...

                         ( 展开 )",,,0
31,31,11524958,快乐王子,3a0f76d49f463f04a4e7a02e0f7fde4b,ce39ca5453466bf6ffddd945ab0d1ac5,3.0,2018-10-31 06:17:47,"I know not whether laws be right or whether laws be wrong. All that we know who lie in jail is that the wall is strong and each day is like a year, a year whose days are long. Yet each man kills the thing he loves. By each, let this be heard. Some do it whi...

                         ( 展开 )",1.0,,0
32,32,11524958,快乐王子,9d617cfea10f57cb66adf02a014ee39a,846411d9f9c152dd521d08ffd8dd6ee5,4.0,2018-10-28 22:50:06,"这篇影评可能有剧透 

                        一开始标注这部电影是为了看脸叔，看完感觉还可以，给四星，多一星是给脸叔的！ 奥斯卡王尔德，这个悲惨而又伟大的人，终究会名留史册，被后人铭记，就像他的故事里一样，他是一个单纯的人，为了这个世界，为了他爱的人，付出一切，永葆漂亮仁爱之心，却被渣男波西利用和玩弄，...

                         ( 展开 )",2.0,,0
33,33,11524958,快乐王子,ef9359cd603cfb680a68708967f18ee0,9fe0b7c3c57b4cc45dedcc9efd163fd0,3.0,2018-10-24 22:52:26,"对敌人 Always forgive your enemies; nothing annoys them so much.要原谅你的敌人，没有什么比这件事更让他们抓狂的了。 对自己 To love oneself is the beginning of a lifelong romance.爱自己是终身浪漫的开始。 对金钱 When I was young，I used to think that money was...

                         ( 展开 )",,,0
